time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
316,16,4083.760000000001,541.2129961484666,1683.9200000000003,142.09222920342972,1.6359058131339865,0.06300562681146747,0.8960125674415795,0.020011502358601576,27.114098589255896,8.307381419017027
317,16,4140.080000000001,531.1947891310683,1717.2800000000002,158.944277028146,1.668699153580496,0.16946493227198678,0.8889682385665226,0.03326002971159415,26.991252533969423,8.267214225629665
318,16,4198.800000000001,553.3514760077903,1730.5600000000004,156.68632614239192,1.6722555245163462,0.17746400106178764,0.8918202059382314,0.029802202233711127,26.963268628909834,8.324975137870494
319,17,3953.16705882353,1033.5736055849811,1635.6141176470592,328.86557151836956,1.6624059658548853,0.15386745711868563,0.8967390870765722,0.022160030235760537,28.154583375905663,9.422629416182666
320,17,3971.6894117647066,1015.2533630372657,1642.3152941176475,340.0487588241644,1.6728173237995012,0.1993057548014017,0.8970718681472906,0.0214494947243436,28.009728689740164,9.533583692831748
321,17,3982.305882352942,1022.590298863677,1640.8847058823533,343.78804356100255,1.6604993223099465,0.1943490005008723,0.8991318463743858,0.015774705596538634,28.18316590108691,9.519102837617897
322,17,3960.094117647059,1045.0022440902383,1632.0000000000005,348.10463227564895,1.6742416045579869,0.24362366606153213,0.8940886819078115,0.021987514966606374,28.21093708223516,9.813299225111543
323,16,4202.240000000001,658.0857378791918,1734.8000000000002,169.20752701933804,1.6142990502096266,0.07739908568898045,0.8943892457420719,0.02076011137124118,26.684129198786167,8.722238166315154
324,16,4126.08,659.6993836589512,1712.0000000000005,178.29313391154474,1.621272791823853,0.07217637218710876,0.8914410717448866,0.0189029963962765,26.513612069041127,9.019895704081
325,16,4120.800000000001,963.3092695495048,1712.1600000000003,302.5467157316371,1.6505016411587032,0.13395422861655135,0.8887773806313117,0.019423467834874468,26.882129186172705,9.472660963755825
326,16,4071.5200000000013,839.3515058662849,1719.4400000000005,296.43702872616984,1.668357302703631,0.1263371551266701,0.8778133078627679,0.03394130042405629,26.78443753272152,9.617132098483449
327,16,4161.040000000001,892.7964695270699,1747.6000000000004,295.1714132499962,1.7223505899390619,0.2313799303800535,0.8789966916244119,0.0417853387664518,26.633302975187977,9.581850788912893
328,18,3697.2800000000007,1271.4458521786223,1585.4222222222224,441.2571193452176,1.7557074919410942,0.2823526667351943,0.8766930433801007,0.024994605727181565,28.65298736776695,10.334259556554073
329,19,3565.6084210526315,1122.777348548365,1544.1515789473688,383.14688909584373,1.7077433309115981,0.21053415727886443,0.8801666989186377,0.025356453855894665,27.362170036552765,8.137021022237136
330,20,3343.1040000000003,1245.1786841991798,1462.0800000000004,452.79696960116695,1.7585433439331353,0.20365045269186483,0.8884503348155379,0.03712054141484436,28.772071811183036,10.25261562817452
331,22,3091.258181818182,1287.2934017035207,1373.9054545454549,460.5115130011536,1.8171620963949984,0.2345866138936207,0.888429143553648,0.030801344704416363,28.886183493156555,9.890766227939006
332,23,3019.5200000000004,1227.920728895874,1342.386086956522,421.59011136141663,1.8408859398107111,0.19234304292906199,0.8916911810605809,0.016357096261901797,28.570866302302345,9.524222721119068
333,24,2999.413333333334,1098.469314313736,1333.9733333333336,371.8428762558485,1.7510707736308664,0.17027924490750235,0.8951350060815,0.02597892892239391,28.868088739191307,9.410806557725298
334,24,3122.346666666667,1066.2940789273644,1373.0666666666668,356.906120740766,1.7127865601599872,0.11979688952880868,0.899690495880181,0.02395896437925455,28.777396867178936,9.713577803266299
335,24,3086.400000000001,960.2034451094207,1377.866666666667,334.2123833067165,1.7141048446135863,0.12673995984226732,0.8883265570895708,0.025512027922174,29.03313328451448,9.814313487371898
336,24,3189.7600000000007,976.9487672681036,1413.0666666666668,333.1025248911946,1.686384088976545,0.13016154346974848,0.8893809700639218,0.021674046976077433,29.352666037831,10.064006030783935
337,24,3196.106666666667,986.0377541566156,1410.4533333333338,335.7880050799248,1.6892926128647348,0.14091272649937395,0.8897071379279039,0.017778965310571715,29.22549814135907,10.206871264800611
338,26,2780.5046153846156,982.4131692350174,1267.1507692307698,347.65728063184787,1.7447910629973824,0.19372324409534558,0.895441479642829,0.018550803964210546,29.78248491385313,10.407805193952221
339,23,3211.2417391304352,928.1360466601969,1433.9895652173914,323.2677804986242,1.7544054681164232,0.22662779500677926,0.8843450089341897,0.022085025724384828,28.865498709841305,10.15603113219729
340,24,3062.4533333333334,990.7222724636587,1372.9600000000003,342.8448823204649,1.7889807069084318,0.2774199111654944,0.8857156359550201,0.022054007599412763,29.266456317798117,9.677669870593105
341,25,2884.3520000000008,756.5458813951738,1334.7840000000003,258.6471773826268,1.817050658292334,0.267853722465568,0.8719481057396398,0.03487426998101897,29.819867714347847,9.631519523786366
342,26,2912.0492307692307,907.9246214938734,1330.8553846153848,320.7054982766153,1.795247854777035,0.20828768974955394,0.8760203201647566,0.031807398718805696,29.58167365044363,9.73504682154398
343,27,2814.103703703704,826.7671516891613,1299.2474074074078,297.41951297903415,1.7918099853494367,0.24174668228626564,0.8783563124797611,0.034763274858263624,30.05755859093819,8.79039566531535
344,29,2725.649655172414,635.5453258883288,1269.0537931034485,203.4056218057016,1.7560766001567047,0.16684724783704666,0.8725934198133121,0.029356819609447075,28.94955232157432,9.347711232253783
345,30,2729.0880000000006,704.5357166550657,1270.3573333333336,239.6887259055424,1.7311049293551293,0.156816557671111,0.875480094357003,0.030344961269961758,29.158263245210353,9.982923652756497
346,30,2706.773333333334,692.36471416604,1270.528,229.72430697686306,1.7489162780144765,0.22157912230676421,0.8675082040504101,0.041377157987315505,28.333936090784682,9.711384550690212
347,30,2739.242666666667,630.7567165816698,1277.610666666667,209.6713280499321,1.7312551315152414,0.18335854097681978,0.8685375258751464,0.032942104700973224,28.12232658187538,9.573567188889806
348,30,2833.664,624.1270374616588,1319.6373333333336,205.8088441075575,1.6965519573515229,0.16508033494983065,0.8660402642663889,0.029306828245183682,27.871223479396175,9.372223648857256
349,31,2790.730322580645,748.7921983993737,1295.3600000000001,261.35933370769266,1.7128119075208827,0.20923530960194964,0.8722327057091952,0.03177952081754141,28.480666603590116,9.885008709184662
350,30,2907.733333333334,811.0209920395953,1330.9013333333337,293.6647855376755,1.7097566607490429,0.20218034572038027,0.8760296006306099,0.03465476481762765,28.46278907215845,9.883804680007191
351,29,2955.6965517241388,674.7566426000838,1356.6675862068969,244.626430489785,1.6981127900965205,0.18698298065399482,0.8730542549830949,0.031522755524195756,27.88658371027768,9.309292787110476
352,29,2970.5710344827594,709.341344679234,1361.9641379310349,247.7385830977713,1.716939610600415,0.18213726893970755,0.8701629684361077,0.03359904770424987,27.893615932281456,9.112040273455241
353,27,3195.6859259259268,1084.9517363399657,1448.1066666666668,393.74252403014543,1.7648378516396523,0.2660792758182079,0.8705248994485414,0.03763273330776288,28.250568669710855,8.6060553197073
354,30,2921.984,893.7948575133634,1346.901333333334,326.2194003196145,1.7450430464179665,0.23245054965479234,0.8714164710745227,0.04154471282893542,28.888077793248733,8.927011574182197
355,30,3025.28,958.5279380383234,1385.4720000000004,337.5949305148604,1.7582612795409622,0.22192249772823552,0.8646201150402637,0.04001042457590342,28.53471616225422,9.44130746158647
356,31,2883.261935483872,799.117376002119,1334.255483870968,280.63547237261037,1.7077913726455987,0.17808159134842516,0.8659198713849864,0.04082889916033692,28.80133898468508,9.935978285543515
357,31,2925.0890322580653,832.0699815921769,1345.9406451612904,282.73897445701243,1.70045272565672,0.17594790391328158,0.8725326923969422,0.02982986852045579,28.588563957184565,9.883698727172398
358,30,3030.2720000000004,866.815873990934,1389.0560000000003,310.62682461543255,1.7140345777231163,0.1750202561173294,0.8664439773227529,0.03524067980584096,28.796807502414705,10.15911718284941
359,30,3044.053333333334,860.1271792680174,1389.0133333333333,305.27469270951514,1.7288441955013971,0.18712951014787688,0.8715120340956094,0.033871425541796195,28.780740946325356,10.14824886085681
360,29,3180.2703448275865,868.54653886182,1438.2344827586212,309.14938528926837,1.7372808637941695,0.18977473514439547,0.8661363320099684,0.03854541957384579,28.949655868522314,10.45072631265259
361,28,3300.525714285715,901.9642462165901,1489.4171428571433,325.7262000828428,1.7546482371890675,0.1967913788793142,0.8607231789203966,0.045720844924679836,28.592698886690773,10.380958948132117
362,28,3294.537142857144,896.3550456904308,1483.9771428571432,327.8057284304788,1.7370555620003507,0.19154749933803006,0.8595784471104949,0.05322887456787399,28.691603906014723,10.768257819259277
363,27,3482.405925925927,1145.901336310189,1551.5022222222224,432.15714745768753,1.7427583680926602,0.20266300037715146,0.8582712297695464,0.054205437928021065,28.943798768727966,10.898691269631193
364,28,3373.531428571429,1217.5602827602017,1506.834285714286,465.0876530245868,1.7150548028496888,0.20655475247430674,0.867907710102683,0.047808060619283194,29.26085748860749,10.859155830051591
365,31,3074.9729032258074,977.3149629541912,1397.4709677419357,325.9325518525697,1.7196207640113235,0.20058421675607438,0.8674446623322607,0.03336221717635851,28.96173355111534,10.699717219415799
366,29,3295.4262068965527,809.8063201923925,1486.697931034483,265.0770613442284,1.7634374350014852,0.2483326275233642,0.8652202987448873,0.04286592856542517,28.438620930460168,10.375498886637056
367,29,3352.80551724138,1179.6570178675,1503.0731034482765,403.86409978762066,1.7754583713692942,0.23801995632323628,0.8690579138827196,0.03919983592780868,28.63089666040903,10.331628749483666
368,28,3411.84,1215.1157326185617,1517.6685714285716,408.9690931888051,1.7589712348198911,0.23893962129765237,0.8720323234412622,0.028881715484300793,29.000703328728626,10.142160474998452
369,27,3513.9318518518526,1163.341522330417,1568.8533333333335,387.74274786063836,1.7633070502823711,0.2269999453095352,0.8631693472752806,0.03885411426738286,29.119771160389497,10.326631918472124
370,27,3565.2266666666674,1195.494976342126,1589.3807407407412,400.7127425339516,1.7497487380746597,0.20819161921192816,0.863247784746543,0.04442012135061345,29.282760078923154,10.329445107937955
371,28,3449.782857142858,1234.5219972780017,1532.4342857142858,413.3119457973306,1.7090414230485043,0.20966798843222065,0.8674364739793455,0.03098049711758655,29.536278775567343,10.174440377444576
372,28,3469.5314285714294,1206.3430039045231,1544.411428571429,408.888300060702,1.6964598920932286,0.1827024561768177,0.8641867384252931,0.03798392154288746,29.934354323467,10.108528887558153
373,28,3518.9028571428576,1342.327414836041,1570.3771428571433,498.57622147512035,1.663576961177707,0.13063092782631686,0.865011045326231,0.045722954813662856,29.723156077329655,10.433423727982332
374,30,3344.725333333334,861.6778311942091,1499.6906666666669,295.57996268278333,1.6296384312716439,0.13610015801512615,0.8721920265641191,0.03001661816584075,30.01656160042456,10.12574444765873
375,30,3390.2933333333344,819.0662779748388,1515.392,275.2236839421104,1.6260109314793376,0.12830017157792944,0.8678344911748854,0.03275973784380896,30.22852491148884,10.132768927940443
376,30,3453.0133333333342,859.1402420766681,1546.4959999999999,294.44551995912593,1.6265525312513178,0.13436369858696673,0.8607232020899233,0.044760056810392586,30.507502071892347,10.072241719388266
377,31,3367.803870967743,1156.8971000766064,1507.7987096774193,447.3298267875942,1.665445389967124,0.17957019684609196,0.8563568858977084,0.052922134792771414,30.586901143266374,10.02312551570283
378,30,3503.4026666666673,1039.4138302425824,1572.1813333333334,429.5448013865635,1.6924875983895364,0.1665960922016868,0.862731318343759,0.047251264783543315,31.14787013937606,10.209207866475307
379,29,3588.1931034482773,983.3146683262388,1591.790344827587,361.86565061219136,1.674203150442335,0.1593208230268884,0.8688099984289379,0.03399165204297402,31.72393478956908,10.43818322747133
380,28,3556.3885714285725,1355.3367604656005,1595.8400000000001,487.993135314715,1.6879752522771903,0.20545517958232076,0.8624454560754059,0.04095023817170149,30.065625841448448,10.345912906838514
381,30,3361.1946666666668,1000.3536404949782,1526.2720000000004,390.5353347940065,1.6829411815753563,0.2476457691737661,0.8624958077124715,0.04158341150655857,31.451757201113097,10.357422958741129
382,28,3603.8400000000006,1379.7280633102,1632.731428571429,579.6092057690639,1.685280339554573,0.21196100872254015,0.8572920050961704,0.05831398617967646,32.448541948892874,10.44912690407679
383,30,3354.0266666666666,1125.1872906182728,1523.0720000000001,419.75574439110824,1.7380243801470239,0.22299778083947067,0.8570632740323588,0.05344060223159163,30.417230006689447,10.517807878015466
384,31,3251.034838709678,1332.0371657216192,1490.952258064516,506.6341189859875,1.712749559494468,0.22917335686928003,0.8556022546072198,0.04564876870435068,30.59257632215341,10.262953605124743
385,31,3276.8412903225812,1358.6755235409605,1497.6000000000004,506.3663216645921,1.706710826974573,0.18351975976054613,0.8528263572630868,0.0560082446776585,30.512189765834737,10.321794222683229
386,30,3391.7013333333334,1501.7699005190143,1513.0026666666668,526.5890010177662,1.7219801085509272,0.2274071568042462,0.8660406265820696,0.04214852351124401,30.886305684548667,10.455357417761606
387,32,3332.040000000001,1416.9820453343793,1504.0800000000004,503.17819348616456,1.7200580436051112,0.26565045361917367,0.8585386463144753,0.04400481878691494,31.273154226600134,10.315191200680227
388,32,3314.2800000000007,1320.4606899109115,1512.2000000000003,496.27686305126105,1.700348337775561,0.18629301305242094,0.8544562003795418,0.04837025581073467,31.938356790772954,10.393242977002377
389,31,3481.765161290324,1112.0908242204398,1593.2696774193553,484.44335470646183,1.7164219378904897,0.2616840535055374,0.8494112504542956,0.06868618954629274,32.43199234602007,10.351021213631888
390,39,2857.550769230769,1215.807893140395,1343.0153846153848,509.10248520335944,1.7887233169446033,0.37883863244972693,0.8471968023001286,0.056871573868414016,32.734821542795856,10.00570584387028
391,39,2909.013333333333,955.5351003209142,1368.7138461538464,371.4518576986407,1.6628079166941627,0.17294142972363558,0.8589553155413069,0.046266079209794045,32.17392512508857,10.55063661807211
392,37,3036.263783783784,985.1364302700123,1414.1924324324327,376.1715332520769,1.7025970395113614,0.16668697646286518,0.8553961034908705,0.04518257205578927,32.62159180782491,10.119275752406478
393,36,3229.8666666666672,1384.490961858064,1481.9911111111114,563.6520867904331,1.764580238753003,0.32894494866128976,0.8607003893906334,0.05413999237604433,32.94887637177333,10.52139322968765
394,37,3094.382702702703,1182.5143472683105,1430.6940540540543,442.07135285301456,1.6808611660807329,0.18374160716171073,0.8573054035825606,0.050897989725286794,33.03154229679096,10.118960247286678
395,33,3504.135757575758,1424.6282360162352,1586.8121212121218,551.9392135599694,1.6627457332891562,0.19363356945683874,0.8582107041360484,0.05397741825280809,32.99413203832879,11.035253020476212
396,36,3205.68888888889,1162.4419773375976,1456.5688888888892,431.66954347675744,1.6890796596449087,0.23458646933353625,0.8707516945350695,0.04002065852813621,33.31768653575559,10.556467662306726
397,37,3114.828108108109,1337.1282416772954,1437.785945945946,550.1727268209675,1.7214265019619401,0.3731178068281139,0.8633659924744778,0.057687942249946625,34.1115911801859,10.629951208628707
398,33,3525.9345454545464,1694.7598953299355,1604.9648484848485,719.7186472341066,1.7828000883819546,0.3789091119485198,0.8556623195690273,0.06897591092607161,34.781143199898565,10.870918747807028
399,38,3110.1305263157906,1574.982140602081,1443.4357894736843,616.0236864748474,1.8088185299484092,0.26029347150108506,0.8576488725075406,0.05180036478597293,35.01863394289173,10.46437433166603
400,38,3159.0063157894742,1530.540373855658,1457.0442105263162,596.2536443522373,1.8127316870860748,0.3314483233275669,0.8586597956191485,0.05937736226381672,35.86582630762581,10.002602274165346
401,34,3552.1505882352953,2222.1605355902957,1612.9882352941179,824.1847829092933,1.813513480621209,0.3257264041773227,0.8476529269345265,0.07578835496233341,36.365962525206655,10.393414142855624
402,37,3248.1902702702714,2050.951046101621,1488.155675675676,775.8961205357207,1.779247736502048,0.27392324682364033,0.8607121952489823,0.052141630176667834,36.76432941992493,10.05592341676599
403,35,3426.0480000000007,2426.0065302147423,1542.4000000000003,863.0977316354655,1.7778266527715623,0.3237078294171175,0.86275386167134,0.05467103618653037,38.51201655388941,10.088178664017178
404,36,3336.711111111111,2177.083689773212,1541.3333333333337,844.9624894238405,1.7787356693737517,0.31342038279658124,0.8467781317304017,0.05841122829196613,38.20023036089537,10.327647066724502
405,37,3281.1935135135136,2425.1315136522553,1510.6075675675681,899.4480564765756,1.742680355746548,0.2527184413946444,0.8451657931124584,0.0721421913481599,39.371560841870576,9.952294023395035
406,36,3422.3288888888897,1779.0446696561894,1586.6311111111115,723.5326004548709,1.8472514405097813,0.40743485219713743,0.8416492915116176,0.07024142298828108,38.37341853130377,10.765243902740885
407,39,3251.101538461539,1755.7862174602224,1509.4482051282052,688.0847994955118,1.7986558672033204,0.3583483002792077,0.8529853911413886,0.05906350644888838,38.742316205860156,10.771782469774426
408,41,3084.956097560976,1644.6306453527957,1446.4624390243905,654.7574029113547,1.7788933379957277,0.346894995551805,0.8547261434079296,0.05719275183780102,39.03900269082523,10.292985416302903
409,38,3359.528421052633,2192.1924522346003,1527.343157894737,843.1002707741835,1.8382052201173855,0.46409890203552245,0.8524234020631284,0.07089047079672602,40.38836031095995,10.168943943748516
410,39,3326.7200000000003,1905.4936934329703,1517.1938461538466,711.2735916203337,1.823926003266327,0.4232220268984851,0.8573495707268247,0.057430941137543726,40.79884947986694,9.58717134015552
411,39,3421.440000000001,2086.21015590595,1546.1087179487183,784.6241140080846,1.8445740276420268,0.40915978618896265,0.858747482993864,0.0607806186237624,41.336331974393566,9.616668827726215
412,40,3368.416,1883.5407436166602,1513.4720000000004,685.2063571917588,1.802762356505805,0.3519222019600265,0.8681566334206394,0.05012504485268262,41.441637987298805,9.436848947825064
413,42,3219.6266666666675,1673.9666394961496,1468.8304761904765,621.8667704694142,1.7923241742207374,0.392642081433128,0.8575581776688862,0.05537592770591883,41.31341645126595,9.764862736232178
414,47,2926.1617021276597,1360.5396659919654,1368.1021276595748,529.5014118436412,1.6978257366788234,0.28622340557289877,0.8571776453419025,0.056029269710253016,40.48658694582404,10.067785222729437
415,48,2887.2000000000007,1395.2924158995017,1357.8400000000004,557.2008767640866,1.7156259616588294,0.31125756092067797,0.8533876050750383,0.06758499243080546,40.96065681493486,9.688194669468501
416,48,2982.8266666666673,2010.1966559407954,1387.546666666667,816.2337334094664,1.8155244341073054,0.4589662133776224,0.8548821536307774,0.06393665678095456,41.21897355892624,9.896515808012733
417,45,3199.544888888889,1702.9466691050839,1455.843555555556,653.0574712199892,1.772878261759528,0.4326820815494652,0.8592246426893235,0.06151000600834589,42.39067938739555,9.76509949884772
418,45,3235.043555555557,1715.057608181986,1455.1040000000005,662.1610221838458,1.7335326059863807,0.37222970384895543,0.8677468768095001,0.04967252382197575,42.767639494416656,9.34022824120708
419,43,3425.6074418604658,1814.8161865331592,1536.1488372093029,735.3184868119972,1.7577119112992758,0.38429399677158277,0.863888715321255,0.06612820032911007,43.815295870155694,9.058411042207855
420,42,3533.7142857142862,2638.5563864330047,1560.3504761904765,966.3984858001986,1.732952547186882,0.40344018223522465,0.8660846719469507,0.063025520865475,44.3695760125605,9.22259937034424
421,40,3661.1200000000013,2889.521607796004,1595.7120000000002,1033.3988480427101,1.7356663908033543,0.4044987633738069,0.8704602254908547,0.06349669095526926,45.428521376843904,8.526271486095506
422,40,3674.176000000001,2778.638758022353,1615.1360000000002,1028.8702935861256,1.740537340902326,0.43052894117827684,0.8605798814327453,0.07845893463131698,45.782032965461894,8.724782342392622
423,39,3779.9712820512827,2567.989318708496,1642.7979487179489,951.3505424400204,1.7239274261914317,0.38854920925702224,0.8695079525456699,0.05719467453087483,46.26487896254234,8.398580187583049
424,42,3527.2533333333336,2503.971760842844,1557.699047619048,961.1897421024128,1.736325947262019,0.41306356159810165,0.8619743160184373,0.06623280851869211,45.49820565488988,9.219996984953513
425,40,3696.9920000000006,2586.970567241924,1627.6160000000004,1001.7729644904581,1.7107749060057196,0.3921623135842849,0.8675658673978013,0.0692090519551973,46.415705681051364,8.758713302675746
426,41,3630.204878048781,2210.9035380697587,1595.566829268293,857.1698129236165,1.684055636051485,0.34110954605404115,0.859217657039355,0.0679216629712722,46.66448245157149,8.529683612437966
427,42,3557.790476190477,2274.9210076720015,1566.7809523809524,875.1404335626576,1.6586286281128277,0.3035743800463303,0.8650728487694727,0.06001424499407605,47.092598794628216,8.552899154570603
428,42,3574.674285714286,2395.818392999356,1582.32380952381,932.4977370199847,1.6685181591528455,0.3512503094148868,0.8587461849366613,0.07778680538582049,46.943867855311,8.668445848587881
429,39,3874.560000000001,2474.5634553189384,1700.201025641026,991.7894371850151,1.6833935370052926,0.3168643585771041,0.8605012237325227,0.0676585147524462,45.34990605301907,8.941468121649715
430,41,3710.3141463414636,1992.3433129871873,1626.786341463415,746.4917426487134,1.6842972750179703,0.3674085638200922,0.8633661405604496,0.06101702451412511,45.36685632073031,8.619439993491252
431,40,3719.4880000000003,2695.059264523881,1642.4320000000002,1024.966366012076,1.7581230380315644,0.42439386387024136,0.8551612279215988,0.0672014251791177,45.710305263157046,8.834182528056056
432,41,3623.742439024391,2101.7878340684047,1615.29756097561,862.6371277255789,1.6954180734291446,0.3796513588582212,0.8609877885915567,0.05987649441615189,45.97769577829241,8.984524215089845
433,44,3380.8581818181833,1789.4302942547654,1545.105454545455,744.0065984600312,1.6802466532249676,0.3137671253537357,0.8461483359557401,0.08147420047132166,46.436961613519195,8.482360990471214
434,43,3551.6427906976746,2710.7466852411167,1594.9990697674427,1054.2528227552948,1.6920109429478165,0.33951858995677997,0.8543088843585136,0.06959492018534334,46.50309595378008,8.689900664132612
435,45,3463.3386666666684,2357.957194214801,1549.6817777777783,886.2548371290378,1.7175797566798066,0.3591773502101395,0.857583998512037,0.06586303805621214,46.2561184188148,8.323726039352826
436,44,3566.4872727272727,2209.298182126421,1593.2509090909095,887.4704814497372,1.7000368121882021,0.3534143743074555,0.8595897148700469,0.0678169671487993,46.64454377755168,8.322606129797931
437,45,3471.6728888888897,1885.4505561914814,1570.5031111111118,788.7649450172713,1.7104585118666418,0.35588061011782934,0.8553491278010903,0.06160228079498521,44.982199363387444,8.611136402909397
438,45,3495.9644444444457,2605.86124925378,1573.717333333333,1048.456868232547,1.7128445120304456,0.3539523447270397,0.8478776308440746,0.09100428376159837,45.10791864505689,8.650287085699697
439,45,3491.6693333333346,1831.529564254849,1582.9902222222224,779.3095631461621,1.725506572140344,0.34976591648056876,0.8528235495694332,0.06795956731005794,45.72490868660526,8.350293968529142
440,44,3577.8327272727274,2241.464361207934,1593.4836363636366,885.6587569330705,1.6874838444345739,0.3422406109954591,0.865639240447322,0.06447231503304524,46.160350633199144,8.36268297226644
441,42,3747.2,1857.3450731929936,1673.0819047619052,753.5396403363774,1.6741189735594264,0.32401302998780007,0.8498413956022569,0.07559401961185508,46.58489018686484,8.543663930850299
442,43,3617.399069767442,2065.459785659329,1611.4306976744188,792.6343902702232,1.7113008214510175,0.3348613314295916,0.8629256558637601,0.0599233162214266,47.09709279704979,8.378998704380384
443,43,3642.701395348838,2598.59397356159,1626.284651162791,1053.9225289108344,1.671991735899022,0.2937207110670635,0.8644408425037289,0.06150615239614929,47.820342176339096,7.971617937599423
444,44,3512.9890909090914,2138.7362552406953,1581.5563636363638,840.2326038909241,1.6995249100493632,0.2855405343126345,0.8589517909004273,0.06582853923441806,47.88865164063014,8.15559937450719
445,46,3402.824347826088,2413.66140250581,1557.5373913043475,955.5229654156268,1.7238636090229735,0.34714846071299144,0.8436537724722445,0.09000529428441635,48.23964888689067,8.08685305175448
446,47,3287.394042553192,3195.4485659074935,1483.6561702127663,1219.3440491118502,1.756370153530722,0.389367325353831,0.866694250251793,0.07377329028308509,48.55051455865125,8.017753156938717
447,45,3466.8373333333334,3292.8271669584424,1562.396444444445,1244.9074748182975,1.7730308388755154,0.3779836422057328,0.8607447523848689,0.07340229700334795,49.19770971527942,8.087190894692718
448,46,3425.168695652175,3056.8552696881216,1563.8539130434785,1204.3437948336239,1.7422328773495501,0.3475308078380909,0.8574129049205712,0.07683196239689963,49.52832132418073,7.786366365698103
449,47,3415.775319148937,3487.119007328501,1517.317446808511,1251.9936111700024,1.7842489286559013,0.32443308559260753,0.8660400876515213,0.06290094036402732,48.443838031081796,7.998308213290905
450,49,3320.659591836735,2704.364473565934,1509.0677551020412,1089.3168488876279,1.7766613853736963,0.3225907068673484,0.8674769019447739,0.06749921505606729,48.03679462987239,8.012027928890866
451,51,3278.78274509804,3092.3532846520543,1478.6509803921567,1190.9762793397776,1.7560180807174022,0.319406069293193,0.8734626947690066,0.06560341059860407,47.60953522534523,7.9566855367104985
452,50,3387.264,2608.752738682607,1527.9872,1029.6391227202666,1.7690706871901287,0.36834477735536647,0.8678169708698279,0.07156182672740564,48.120658565487766,8.064562105162768
453,50,3412.736000000001,3076.7360186379333,1525.2224,1183.1364555799303,1.7333350206340936,0.36496604490463,0.8759514520751965,0.062724301519253,48.90445222085428,7.737373822930404
454,51,3286.4627450980397,3555.0066285920834,1473.3050980392159,1316.7775096824003,1.7080920663692507,0.29219974156680856,0.8753068659358366,0.06040858671438202,49.05350766245192,7.81804973157636
455,51,3273.763137254902,3030.216093223283,1481.6627450980393,1102.0794115725384,1.7067243447537392,0.33978215104699094,0.8640233024089602,0.07191693723491821,49.59708282243121,7.662225203172624
456,52,3245.9569230769234,3626.910429297142,1460.947692307693,1315.842586740257,1.6868658175174664,0.3268760995119368,0.8687489469606968,0.06537688653196869,50.08553678163341,7.164357494230748
457,55,3061.4574545454548,2721.7979381686246,1391.1040000000003,971.133267666933,1.7308280352890077,0.39610936974531047,0.8736106176478404,0.05757895881315441,50.0083402218333,7.462642382011746
458,57,2948.4014035087725,1863.8618614571528,1377.0329824561406,753.7969554196123,1.715212037568566,0.3465870511631208,0.8639234039589322,0.0689220919732986,49.794622685416286,7.591899017948982
459,57,2952.960000000001,1952.2488349880714,1367.062456140351,768.5401231916074,1.7160344928619307,0.3733233525282723,0.8686665707966533,0.05910959521764303,49.910668974913705,7.941241054316774
460,56,2999.314285714286,3024.592435046213,1362.2628571428575,1096.0421161578768,1.703786766615085,0.37992085776185097,0.8710866190954619,0.06880464156030781,50.79245380680508,8.109444866736608
461,51,3195.9592156862745,2159.4262755483915,1461.7600000000002,831.4773332649145,1.6920301673038718,0.42991668383393467,0.863143262630921,0.06715673110146873,50.908608317498675,7.8459095551678955
462,51,3164.3607843137265,2147.638015191905,1454.732549019608,848.3984442207847,1.6563957964251899,0.3510306784004926,0.8580088808083646,0.08358597706621128,51.07473297873512,8.270688533403527
463,52,3143.606153846155,2993.4535069960166,1438.6707692307696,1114.1901873451998,1.645664411345669,0.29968111978239104,0.8598220595588811,0.0779768738574396,51.967422563901785,8.120739192307832
464,54,3122.0385185185182,2952.378398180398,1445.7125925925927,1178.289310988424,1.7348827346989357,0.4850549035148315,0.8557955120127618,0.07896609647630283,51.36050141218898,8.35384546488098
465,52,3252.0615384615394,3901.6143043732486,1480.935384615385,1410.0890011442293,1.688953781848713,0.386324954383994,0.8641815023621279,0.06904622522354968,51.4033064988396,7.605431429871327
466,50,3383.5776000000005,3771.800758429619,1523.0464000000004,1365.723162374806,1.663950438516682,0.34412635114907125,0.867317463988706,0.061975210930553526,52.02098981906689,8.029137634353244
467,51,3268.8941176470594,3623.8367570109226,1462.9396078431378,1284.5961052133307,1.6512589767079604,0.290427046186065,0.8714418645513538,0.05190667844887034,52.10932413787234,7.8807283422090375
468,50,3369.907200000001,3784.145377041976,1510.6304000000005,1318.5123789619274,1.6462845182684394,0.2777065241203006,0.8656758891343413,0.06151773674003202,52.31288920195938,8.075928693149201
469,56,3048.4571428571435,3582.0262783981216,1378.72,1262.6452066763877,1.696001031137296,0.3280529193352704,0.8703633959248239,0.068248357942559,51.77772702139938,8.046094730256701
470,56,3005.142857142858,3233.9878423559553,1372.0228571428572,1060.828460479481,1.7345997868917569,0.40630397635331866,0.8672866881107569,0.060517218182757834,52.68091847049753,8.259540922415717
471,56,3059.588571428572,3555.954546501358,1393.2800000000002,1195.0552782911043,1.7448887293120272,0.4545670835890029,0.8654881756920572,0.07618304833346004,53.05832845416212,8.282235038012045
