time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
469,31,3938.890322580646,2670.045517958611,1801.2903225806451,982.4531026400158,1.7803426598094088,0.3254459739604336,0.8189350070425473,0.05673204364417894,36.389397680483924,2.6772109034460883
470,31,3927.4529032258065,3126.4644665388873,1827.055483870968,1226.8843423652024,1.7820856567089125,0.2723121255475929,0.8130123340515804,0.08115792127219444,36.78768921562479,2.8972633161614927
471,32,3798.880000000001,2533.4326992442493,1789.4800000000005,1004.2933491764248,1.7398373134061313,0.31700142254367164,0.8099654413606328,0.07424068244087877,37.10531009322985,2.5764366717594145
472,29,4275.641379310346,3172.5402565786135,1948.8220689655175,1221.0945357889582,1.845413192296878,0.35829511970045785,0.8148428658661666,0.07131326284805484,35.895991688838066,2.273531999022355
473,31,4026.632258064517,3340.675500544772,1831.6387096774201,1245.4168714278144,1.817208802446356,0.32894161968595376,0.8077776954786703,0.06638674551900703,34.686011907202065,3.464792617458811
474,31,3975.4322580645176,3006.003599086453,1821.5225806451617,1153.1115468045518,1.800273727366439,0.3139814011044107,0.8205275307775963,0.06481812122838979,35.209298668319484,3.011961845452513
475,31,4026.5083870967746,2505.2492200836346,1851.6232258064522,964.4817480116765,1.8051417055176153,0.31528561296691227,0.8165808255843038,0.0684886290065683,36.01410546141356,2.384438612229165
476,31,4107.148387096774,2464.5539722086955,1903.607741935484,972.1346951101154,1.833496003159556,0.3644111889649873,0.8060559804479632,0.0664266758930208,36.24115599220919,2.799523930849557
477,31,4089.352258064517,3094.798915565473,1908.4387096774199,1213.5536512502658,1.8236295838840098,0.3747092649655014,0.8017115816365458,0.0678103012092974,36.97963171460461,2.598301708650996
478,32,3987.8000000000006,3234.8878026911543,1848.9600000000003,1247.8484010487816,1.8091356778435,0.34983260760288454,0.8150055845220523,0.07712652914064072,37.39773903312616,2.3262528865164365
479,34,3791.472941176471,2514.887641592071,1786.8423529411768,977.5325865338917,1.7857166499807724,0.2777022567761882,0.8164712287660233,0.0710257264477883,37.69103894211298,2.6552953179522705
480,35,3718.838857142858,2942.987511942605,1732.827428571429,1088.6650132245006,1.7611167568560815,0.27015639205789244,0.8179707107995983,0.07424951702099993,38.119676827412114,2.804900902045042
481,35,3649.536,2000.6947113257584,1721.8194285714287,773.4807550803533,1.7585572125854554,0.2914599767840785,0.8259578238806551,0.06321151355449428,38.47370540733672,2.7196811545684514
482,34,3871.2094117647066,2468.971476318859,1811.5764705882355,924.2510643437121,1.8129652560673635,0.34853205188005043,0.8143140697993451,0.07456240663324315,38.93342840015509,2.670988820990394
483,31,4318.0593548387105,3513.134650126888,1976.567741935484,1348.2228876483193,1.9578038552785322,0.9191810000964047,0.8070370436527428,0.08397746572889254,39.38685717776449,2.8960230033924
484,32,4168.6,2312.17135939359,1947.0800000000004,894.9754776528797,1.7905347987506794,0.3405664653592152,0.8006378562238013,0.07504420889979235,39.57089803582468,2.981549318541479
485,35,3868.4525714285724,2334.897117807296,1808.018285714286,910.5334484339726,1.725416899998546,0.24542134507527413,0.8228598983229994,0.06434363264847508,39.593657245703305,3.5946608687223054
486,35,3813.266285714286,2083.991688888125,1802.5325714285718,826.349209102796,1.7376049929113968,0.2875238280232086,0.8119172096588051,0.0622082968961653,40.04476257826669,3.238529583341724
487,34,3953.8070588235305,2532.651686796376,1848.0941176470594,947.4596004490352,1.7126437060812547,0.28231520042432334,0.8125621702861313,0.06708496227808604,40.7246010231466,3.178781895372062
488,36,3694.1155555555565,2206.8954503309305,1759.466666666667,834.9499497973917,1.711432450935864,0.32549949421156776,0.8155879900919744,0.06656432765719436,41.14532491111504,2.9510462057910574
489,34,3985.2799999999997,2395.6567445373016,1877.797647058824,905.7832540081114,1.6956184768640747,0.3578515650959053,0.8203953393900134,0.06179115181019818,41.41289422124344,3.107772272101911
490,37,3639.766486486487,1748.5667259543409,1752.285405405406,722.8105979965894,1.696618261811777,0.336620063396187,0.8191254895726552,0.0629524679901627,41.78253272776273,3.1694913692260487
491,35,3824.201142857144,2021.7799716258114,1842.1028571428578,831.9449240169395,1.6971083404162035,0.3186935424216188,0.8117807668395717,0.06969938446332684,42.03704141072482,3.0415792001494197
492,36,3617.351111111112,1754.769905147076,1742.6844444444448,705.4935904758238,1.699919978549032,0.27833779481432425,0.809870713677498,0.06679185946327255,42.536045447217994,3.3598011196931816
493,36,3621.368888888889,1835.9185265658318,1742.1866666666667,750.458357361242,1.7295334404373492,0.27221427890089217,0.816241577903129,0.06713367491627356,42.8101180252633,3.339860464822168
