time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
471,33,3458.133333333334,2192.240268775393,1611.6363636363637,864.4469427811905,1.7661622706780706,0.28397814771779295,0.841511359831445,0.057741746634597024,31.958116212993584,7.420564113786001
472,33,3528.494545454546,2334.296629730303,1648.9503030303035,949.870347211676,1.7581610470373168,0.29462862798587475,0.8336454102287973,0.06583508063396382,33.39044887777304,6.18944313678793
473,36,3314.4177777777786,1671.3749261263767,1564.6222222222225,694.9059598372171,1.7577119521062392,0.3215364577755786,0.8363046974699464,0.06252908602070426,33.47891118902705,6.835721748402699
474,34,3543.7176470588242,2488.245832548397,1646.6447058823533,1011.8182802559993,1.7058235149428127,0.22589244172959558,0.836357465507164,0.07071919269886903,33.9636277947791,6.379988995586915
475,33,3652.344242424243,2755.6126579709794,1690.8024242424246,1098.211245029514,1.770017540102599,0.29844374311942706,0.8348525198676376,0.07162392373620256,34.74502792092199,5.816155030764211
476,30,4063.1893333333337,2485.118170119795,1842.6453333333336,987.9868136088098,1.7469524790608935,0.19743148969659818,0.8348213088553815,0.07281632187559835,34.96950896501471,5.062661967348089
477,33,3675.2678787878795,2207.374470560757,1683.006060606061,870.8334105933772,1.7433661823816364,0.3124624129121037,0.8374248286948853,0.061844222881189855,34.50510178611132,7.145594617438611
478,33,3839.534545454546,2567.217207262997,1762.75393939394,1006.8783444853567,1.6959322251293505,0.22861951663089183,0.8321144983282921,0.06922198928185089,34.977216969905065,7.289865687773245
479,38,3386.6105263157906,2175.7106365204327,1598.6863157894743,884.7456065190988,1.7190991044639365,0.33371507676253387,0.828907362654926,0.07465315336843162,34.591406423254284,6.536708890956805
480,37,3433.0637837837844,1850.9099381587625,1626.8800000000006,774.8392267902891,1.7283800371110505,0.22045091519385662,0.8239842583965308,0.07304295705310355,35.431398792654925,6.0840736287004935
481,40,3245.8880000000004,1437.9738862496777,1542.1440000000002,575.5931861167227,1.7195257788638052,0.22765308642810234,0.8326849379764495,0.0567667599712743,34.94299751845981,6.837945557185892
482,39,3315.79076923077,1546.3126176503044,1563.3723076923077,618.5947481288727,1.8061651108796464,0.26284273389344553,0.8360955043668158,0.0594690667805885,35.12894109248647,6.459422057462379
483,40,3209.568,1560.1483610272455,1515.7760000000003,627.8337500198601,1.7740235800391873,0.30502752127065075,0.8428578794042652,0.05610109633819779,34.09094259991915,7.3274954659338425
484,36,3568.2488888888897,2371.60276214886,1653.155555555556,948.5147145477399,1.7049871208658725,0.25278345767267724,0.8405671487520531,0.0780655269945622,34.2605212031439,7.013707252737276
485,38,3389.4736842105262,2165.4048829046915,1595.4189473684212,909.6625057788987,1.7076917984645765,0.2264954445536618,0.8377518537429082,0.07245868670801914,35.4165376129962,5.852392802036931
486,36,3599.2888888888897,2317.6729688798946,1662.1155555555558,945.4551850841316,1.7066517764643794,0.2955488767655794,0.8449812664614913,0.06635963081391856,35.141327563581655,6.715027923559245
487,35,3717.997714285715,2929.83752973153,1709.787428571429,1216.9503735681558,1.7746964858526655,0.36553116288123116,0.8411939163701811,0.07640805582218618,35.930856900197504,5.970246904183449
488,35,3793.0057142857154,2329.4546656617,1738.6057142857146,930.4712620856956,1.7058871251819598,0.2361846822540759,0.8401490427332167,0.0713320283993953,36.19080338352718,5.897106364197705
489,36,3715.8755555555563,2125.6347594234385,1712.3200000000004,874.486010611694,1.7331651091807638,0.31250943558999295,0.8429394992433082,0.07582625551265437,36.04361306295228,5.986289546141713
490,39,3460.2994871794876,1853.7270323074624,1615.5241025641026,744.7283131544942,1.7605241422230584,0.3501621159098832,0.8371184587383599,0.07127575117746941,36.58518239264226,5.994667439379713
491,40,3441.504000000001,1967.9260372442866,1602.3680000000002,816.3611586644726,1.7992755508432432,0.4530605206222613,0.8363531950139856,0.07571696332549757,37.19284818643907,5.06575060205218
492,39,3520.393846153846,1976.138398008907,1630.4902564102565,794.2011220426351,1.7620243353355203,0.38713773447055044,0.8449148703945359,0.06638187488150638,37.65657723329471,5.310235225231368
493,41,3396.963902439025,1483.829595628427,1601.8107317073172,594.5893604439314,1.805109746411063,0.41683799188561466,0.8355008193979794,0.06467311626273602,37.995629395604915,4.878755589076369
