time_point,number,volume_mean,volume_sd,surface_mean,surface_sd,aspect_ratio_mean,aspect_ratio_sd,solidity_mean,solidity_sd,centroid_mean,centroid_sd
469,42,3714.7733333333344,2652.388413281121,1668.6323809523813,1023.2729210114395,1.6619959985914885,0.23780391868650635,0.8603576537692954,0.0713480432007583,42.55843370361127,2.392985247046567
470,41,3812.4643902439034,3199.9091389646537,1700.99512195122,1232.162255523671,1.708789194340974,0.31280050854862396,0.8528209016189376,0.0759651382513032,42.40435872540955,2.9000824768509808
471,40,3933.3120000000004,2281.744723376391,1765.5040000000004,923.052464329087,1.7036662115958152,0.3022185518321848,0.852586587132345,0.07553115569840005,42.827149512097584,2.672767935856758
472,42,3741.226666666667,2329.025635805942,1685.0590476190478,933.406415611043,1.7403894349207052,0.4227464304317414,0.8505977198406444,0.07649622610456157,43.097373643631826,2.5488064147822924
473,40,3976.1920000000014,2308.984524628955,1768.5120000000002,924.7913433504882,1.7120984710481821,0.32171988328592155,0.8505544049863868,0.07334524273649821,43.22636697020492,2.5473028103753017
474,43,3735.4269767441865,1922.0684084086313,1672.9302325581402,781.7372333448245,1.6312189813891254,0.2277111101383749,0.8593580310760788,0.06644597191001111,43.714382375448324,2.390313752123842
475,42,3826.651428571429,2124.8400435534995,1702.3390476190482,823.4787284725163,1.6516094903671075,0.26995453579246426,0.8584067786796687,0.06499873647713891,43.77525904772161,2.6219292705409556
476,43,3771.773023255815,2444.185973843382,1661.0232558139535,928.4003666515339,1.6137682963229734,0.220912879008229,0.8626520334532078,0.059155422668865906,44.23643285924343,2.630120764464706
477,42,3811.748571428572,2156.4963994720824,1693.9580952380957,846.823368998569,1.7469873795319042,0.4184024514070948,0.8589016960214664,0.07256891634101256,44.25719766550942,2.6290999744394883
478,42,3813.4552380952387,2042.2521256775494,1700.3580952380958,818.7929493242103,1.6531440420537298,0.2814642654507262,0.8611585902910739,0.06207893012101626,44.54904665618384,2.466169655903809
479,44,3641.7454545454557,1953.7088858995796,1633.8618181818192,782.4184694536225,1.67932548927414,0.2806544082925876,0.864629338857597,0.06060769277542523,44.96739775988047,2.462419887855092
480,44,3619.694545454546,2167.5058377623545,1650.9381818181826,882.6304600332535,1.6779115620424159,0.3492066428911892,0.8526920833332615,0.07522297388434249,45.13994901737863,2.5369815822594832
481,44,3624.378181818183,2815.685224781215,1637.2363636363639,1137.867112158635,1.679807296140664,0.34708721499850376,0.857300973004503,0.07686204332704219,45.41707739779101,2.5564052960649515
482,43,3654.846511627908,2406.5342804093834,1653.4623255813954,941.7132081597342,1.6526886794830054,0.3384014932119324,0.8605387819331508,0.05877269935764893,45.79337137321422,2.419372157419854
483,45,3567.6160000000013,2010.9904631658503,1624.2062222222226,832.856604243729,1.6955962276052854,0.3583534100359353,0.8521210344582263,0.06678034251505041,45.93085823141324,2.3656088005241136
484,49,3322.592653061226,1629.112313261272,1527.9281632653062,681.8439659666997,1.7150573570551355,0.35142681780146195,0.8593755796044392,0.05969021059980835,46.3748947620713,2.2366007073341487
485,48,3442.0533333333337,1690.2801103827603,1573.4133333333336,688.7127217901203,1.6929137250841484,0.34363636606637954,0.8587089678648092,0.05426349126099172,46.556767114092246,2.2098653019649506
486,50,3355.8272,1916.0722501858227,1535.1552000000001,778.6441312801119,1.717373325947277,0.363588980162625,0.8623850077288293,0.05801553040609807,46.70442473630479,2.3874908756106943
487,51,3313.694117647059,1736.32289244036,1521.7443137254907,690.8517941039787,1.7271884508210393,0.3687986994292808,0.8618746301740664,0.05559832287000237,47.046470272781995,2.2183750268898654
488,52,3306.4861538461546,1768.5542455895722,1523.0523076923082,718.028558315206,1.6854177161563988,0.3512800885558982,0.8570850889220591,0.061130365162858497,47.34713258595156,2.718340321152245
489,49,3441.867755102042,2422.0906357089198,1568.6791836734697,962.4703423998758,1.7458591514371777,0.38247692737171857,0.8575549298502001,0.061840046560739076,47.591850374696655,2.2761002265324186
490,49,3418.540408163266,2383.0203527541794,1569.6457142857148,979.8697520110123,1.7007373499666625,0.33648205785318647,0.8579343210236928,0.059002517115624285,47.69801060829549,2.6779509194358475
491,48,3430.1600000000003,2227.358747694977,1561.7333333333336,875.1669947057092,1.7022556459247056,0.4134483810647771,0.8589690040350336,0.05689803804040619,48.062185902751025,2.512862097946501
492,48,3312.0000000000005,2423.253323942836,1515.6000000000004,903.4401723781531,1.733089934834014,0.35276545633462225,0.8648512908022646,0.05836624285780368,48.429860602031624,2.254258753562478
493,49,3233.7240816326535,2296.7199640906874,1499.1412244897963,914.7119273382344,1.7081004446594372,0.3385829614951509,0.8575003289083665,0.05972716970522396,48.50796771469607,2.4775506682247794
494,51,3141.220392156863,2160.3831289461464,1461.9356862745103,863.7982447109429,1.689305913564026,0.3290391991900969,0.8603075950786453,0.0623847239749219,48.79900795853818,2.2608383185668006
495,54,3014.992592592593,1833.364304062834,1404.894814814815,703.5673650569034,1.7358979573788158,0.40733827489247365,0.863166596648824,0.04909611020716192,49.03783268867781,2.5982379329888943
496,51,3178.9427450980397,1948.1587189396814,1483.7960784313727,807.1591298172664,1.6893621474226368,0.31225492167884233,0.8531454899127989,0.06194806974778528,49.03583227316511,2.1421206117010567
497,49,3344.0653061224493,2244.4388820726667,1538.8212244897961,888.401110626144,1.6733184368547538,0.3543505922151783,0.8536573580667361,0.05725849069656528,49.17068300162663,2.2960008449506275
498,50,3294.5920000000006,2265.903596381806,1519.2576000000004,886.1757115573864,1.70007901674487,0.359366940002539,0.8525032438561679,0.060729331971483835,49.33936613712229,2.4130490104173856
499,50,3291.264000000001,2823.0882513219453,1512.0384000000004,1103.5780548150822,1.7317797277118,0.4008296863153704,0.8575175235829293,0.065961038540222,49.44023951869454,2.506582237140836
500,53,3187.369056603774,2745.2980745131354,1461.8324528301887,1047.9697355577248,1.679581381731766,0.3495601488447964,0.864142625320105,0.061732933043312836,49.87352923176243,2.438711221762003
501,51,3314.873725490196,2771.471791401309,1513.9137254901962,1054.358935895081,1.6870877165471008,0.37884575198061965,0.8605967041306818,0.06295886744475444,49.86855540952295,2.750458587533927
502,53,3149.1622641509434,2041.112529998194,1453.4762264150947,814.951420772872,1.7474187973142699,0.5421170069703974,0.8620203489838661,0.0636104953075763,50.26642224914807,2.563550394502715
